date,ticker,close,volume
2017-05-19,SYN003,105.38955367362104,220624.39007797942
2017-05-19,SYN004,77.82174949372683,276913.2864065145
2017-05-22,SYN000,105.48602697297788,133933.30676026107
2017-05-22,SYN001,114.2229402755028,224664.2573106157
2017-05-22,SYN002,75.44014411726387,153319.55456522704
2017-05-22,SYN003,106.4337689716484,334852.6442938063
2017-05-22,SYN004,76.88638868978425,118526.37435854867
2017-05-23,SYN000,106.4991837088247,168793.9668194388
2017-05-23,SYN001,112.16683231994833,88018.25798195886
2017-05-23,SYN002,74.73814691934244,174084.46034821405
2017-05-23,SYN003,106.13059453137035,177863.30757220968
2017-05-23,SYN004,77.52010464029662,272410.72598020145
2017-05-24,SYN000,106.61090501515605,165579.0077317016
2017-05-24,SYN001,110.11561441234376,380668.4056483671
2017-05-24,SYN002,74.21337515968574,117819.52924749987
2017-05-24,SYN003,105.33513755042921,158971.57161971412
2017-05-24,SYN004,78.53325078060074,73730.44890629919
2017-05-25,SYN000,106.25626176530471,96354.19178735404
2017-05-25,SYN001,105.2993684243761,108930.7270866752
2017-05-25,SYN002,74.08485128966329,174101.1948796945
2017-05-25,SYN003,106.50455881461534,219161.69757545687
2017-05-25,SYN004,79.1675311846278,164715.86721049965
2017-05-26,SYN000,105.98965992349254,243019.7403302605
2017-05-26,SYN001,107.2166453830201,388004.1120023863
2017-05-26,SYN002,75.78289983706239,116197.67977821472
2017-05-26,SYN003,106.18547874743865,334793.852106687
2017-05-26,SYN004,80.5387517837137,152797.8010620199
2017-05-29,SYN000,105.13140688656107,99888.25559527417
2017-05-29,SYN001,107.87820369329081,447350.4310161367
2017-05-29,SYN002,73.98079962734082,156487.04217223165
2017-05-29,SYN003,105.65145646365153,270591.9251190283
2017-05-29,SYN004,81.97647622822944,170054.51722814242
2017-05-30,SYN000,104.31066538223892,145930.13776741526
2017-05-30,SYN001,105.45147449606482,210307.97146555368
2017-05-30,SYN002,73.33934229396823,402385.02782550023
2017-05-30,SYN003,106.84262030931609,174400.89173042867
2017-05-30,SYN004,82.96974253356957,169612.64971224352
2017-05-31,SYN000,104.60952126000885,140415.30346045454
2017-05-31,SYN001,104.82722162369585,272666.99984452414
2017-05-31,SYN002,74.94305795218482,155157.029516749
2017-05-31,SYN003,104.92127639229858,64304.876437152176
2017-05-31,SYN004,83.48024542755957,156604.5580425137
2017-06-01,SYN000,105.75883961723547,194668.19153311057
2017-06-01,SYN001,107.17668992150206,34840.65107876212
2017-06-01,SYN002,77.9198302454666,96373.74216966027
2017-06-01,SYN003,107.63777752443326,244065.77062281882
2017-06-01,SYN004,87.67093300162938,134069.49210309552
2017-06-02,SYN000,107.51026859902557,56412.61202157593
2017-06-02,SYN001,104.46692283335095,147635.07408994637
2017-06-02,SYN002,79.49162869121608,82192.05944953322
2017-06-02,SYN003,110.35647830120399,79272.58229733126
2017-06-02,SYN004,87.43060145182025,154144.69462701835
2017-06-05,SYN000,107.19806880226106,254092.81876703782
2017-06-05,SYN001,103.79447377899513,282400.8571865544
2017-06-05,SYN002,79.15224227803111,173435.12318704845
2017-06-05,SYN003,111.4659503173583,165628.54480273928
2017-06-05,SYN004,90.04102032771827,321775.9000165936
2017-06-06,SYN000,108.54255853935516,116018.48678117985
2017-06-06,SYN001,104.4675677857662,258397.69592632516
2017-06-06,SYN002,80.47189942635453,111251.91604466914
2017-06-06,SYN003,111.99669228453138,153601.50630406482
2017-06-06,SYN004,90.40223355823204,121861.51122485036
2017-06-07,SYN000,111.66400440727524,299533.53115672583
2017-06-07,SYN001,104.27156972624137,88445.1912247048
2017-06-07,SYN002,80.64585248486438,184112.37262981423
2017-06-07,SYN003,114.78600093478765,80106.77878222501
2017-06-07,SYN004,92.47710831503578,502660.367142356
2017-06-08,SYN000,109.48241120116397,128144.97738088385
2017-06-08,SYN001,104.4878339280801,140524.760011018
2017-06-08,SYN002,81.51203410116975,72420.77273393013
2017-06-08,SYN003,115.20957223622187,196074.80919089288
2017-06-08,SYN004,92.73199772860254,118470.32350582776
2017-06-09,SYN000,112.39677127474809,158828.17033719007
2017-06-09,SYN001,105.00697977926055,45789.82790997737
2017-06-09,SYN002,82.51801369020771,229836.86813755368
2017-06-09,SYN003,113.89939004053129,477900.9966793572
2017-06-09,SYN004,95.59234038779486,183510.94830023652
2017-06-12,SYN000,111.44816266590263,423747.49240637396
2017-06-12,SYN001,105.38033829247537,200084.77287226493
2017-06-12,SYN002,80.42525413591973,95790.38217666953
2017-06-12,SYN003,113.76942375220824,139204.20495134997
2017-06-12,SYN004,99.05210396170241,216555.7397212933
2017-06-13,SYN000,108.5993477998787,141680.65500890318
2017-06-13,SYN001,103.0367181879936,63470.83572045503
2017-06-13,SYN002,78.40103929255963,166566.28705741552
2017-06-13,SYN003,112.29666971895189,238694.51446960305
2017-06-13,SYN004,98.48519308941924,140662.97322672518
2017-06-14,SYN000,108.6504239564913,302375.5123520125
2017-06-14,SYN001,105.33240587206546,286426.9822488679
2017-06-14,SYN002,80.35177242630193,137427.03370594012
2017-06-14,SYN003,115.1202221114491,528524.7529187012
2017-06-14,SYN004,100.5725913444566,324870.39794487174
2017-06-15,SYN000,108.02937682326193,165963.39695972047
2017-06-15,SYN001,105.31484076505697,294008.05101737287
2017-06-15,SYN002,80.44395559638897,384306.0353199826
2017-06-15,SYN003,113.23430089906377,250523.14977396268
2017-06-15,SYN004,99.08479151249132,213759.29937251916
2017-06-16,SYN000,111.09528980918569,200327.62197101617
2017-06-16,SYN001,105.7215540843121,128388.56296594236
2017-06-16,SYN002,80.99143682275788,177325.9044740885
2017-06-16,SYN003,112.86227102107267,117898.38002335456
2017-06-16,SYN004,99.44000651467528,146906.09034993817
2017-06-19,SYN000,110.45151530840647,168548.57981101188
2017-06-19,SYN001,104.82049450802894,211216.29141628984
2017-06-19,SYN002,82.3210663263873,430514.3665444879
2017-06-19,SYN003,116.00269404306955,183231.81852777422
2017-06-19,SYN004,99.24625981913131,323072.6134954709
2017-06-20,SYN000,106.88950038790847,248680.8964350205
2017-06-20,SYN001,104.05356947345771,146012.95621761493
2017-06-20,SYN002,81.61001669102129,215425.66780199957
2017-06-20,SYN003,114.19242458598372,206982.6167265201
2017-06-20,SYN004,99.10723722556845,97954.0832648729
2017-06-21,SYN000,103.30698829748921,115524.07093262508
2017-06-21,SYN001,102.08175317575596,183680.69897611733
2017-06-21,SYN002,81.1167381089895,331937.826623834
2017-06-21,SYN003,109.9766589494775,333336.09912507975
2017-06-21,SYN004,99.00229747897117,122670.63030530344
2017-06-22,SYN000,104.18507635683964,99506.25032300643
2017-06-22,SYN001,100.04925897236332,91708.49457669663
2017-06-22,SYN002,79.37015665134889,146620.20702919352
2017-06-22,SYN003,110.10347185427804,298649.27492604323
2017-06-22,SYN004,97.01175604156596,215622.660308105
2017-06-23,SYN000,102.45376974736837,118268.40094911931
2017-06-23,SYN001,100.6537020339759,222180.70397494413
2017-06-23,SYN002,78.70033979010765,193445.58254549964
2017-06-23,SYN003,108.68377827431817,40743.76866409958
2017-06-23,SYN004,98.4931710368909,242979.70801075335
2017-06-26,SYN000,102.76559077250486,171074.6325896904
2017-06-26,SYN001,99.91254671375918,71639.89459708719
2017-06-26,SYN002,81.02805899906825,299335.9482888018
2017-06-26,SYN003,110.83532545509553,106074.58141099027
2017-06-26,SYN004,101.08073989559112,191245.0640712068
2017-06-27,SYN000,102.71862132841491,145741.62005492626
2017-06-27,SYN001,102.49553131673983,65188.27619819262
2017-06-27,SYN002,81.65320306270694,255884.12244627587
2017-06-27,SYN003,109.13431792474404,157154.8083084236
2017-06-27,SYN004,101.87214031862966,152726.4724904694
2017-06-28,SYN000,101.60462428115562,232149.63895770343
2017-06-28,SYN001,105.05672453008353,153128.97845131825
2017-06-28,SYN002,81.97652224869186,212245.019594925
2017-06-28,SYN003,109.29871890588598,97964.11025909599
2017-06-28,SYN004,103.0746265948734,143526.9305667144
2017-06-29,SYN000,99.84454795377755,312501.9068033695
2017-06-29,SYN001,104.79368652885066,146441.0679849844
2017-06-29,SYN002,80.97212375198302,138141.33180907244
2017-06-29,SYN003,108.62658671758321,25589.9306844825
2017-06-29,SYN004,100.74283157145452,286559.21072691755
2017-06-30,SYN000,101.08192802068629,99915.572301481
2017-06-30,SYN001,100.68683240130969,186493.35087317094
2017-06-30,SYN002,78.72521080672269,150333.54729990242
2017-06-30,SYN003,105.8253502540171,113231.62246352494
2017-06-30,SYN004,97.86528424818137,183541.72866038
2017-07-03,SYN000,103.00011335740038,112760.9763891189
2017-07-03,SYN001,97.19310789315995,117623.75059319814
2017-07-03,SYN002,78.06117448488602,287457.6936304153
2017-07-03,SYN003,103.74592275897369,162461.2346440293
2017-07-03,SYN004,96.0964045970796,105227.56964280372
2017-07-04,SYN000,101.17677652108799,79370.36103579529
2017-07-04,SYN001,98.28889322652353,417836.6446674397
2017-07-04,SYN002,77.9223790027041,319002.9484027346
2017-07-04,SYN003,99.52239903763663,125161.18412076398
2017-07-04,SYN004,94.93524603663673,102236.98895274107
2017-07-05,SYN000,102.57470042803934,449183.3770026619
2017-07-05,SYN001,98.85639485445084,176363.50170098303
2017-07-05,SYN002,77.65099938981137,121002.76013601582
2017-07-05,SYN003,102.20472806974834,98866.760831672
2017-07-05,SYN004,95.17611607421318,346878.77846547985
2017-07-06,SYN000,102.05741604121003,189536.0929644401
2017-07-06,SYN001,98.48586901076145,182853.55933433748
2017-07-06,SYN002,78.05844318844255,112209.22779179492
2017-07-06,SYN003,103.3443529917504,166164.29592998957
2017-07-06,SYN004,93.5128497927703,113620.49628125694
2017-07-07,SYN000,99.55495633352643,206881.44113525885
2017-07-07,SYN001,100.42888031939464,179623.2603981735
2017-07-07,SYN002,77.29875326214652,103562.76218909616
2017-07-07,SYN003,105.37273540314824,193212.1501244543
2017-07-07,SYN004,94.52069462484187,186533.38937486667
2017-07-10,SYN000,101.85532636170163,83274.34582936112
2017-07-10,SYN001,99.91573769720216,268727.98384028295
2017-07-10,SYN002,78.02799339166185,246434.202009406
2017-07-10,SYN003,107.66395038056176,128759.47950220993
2017-07-10,SYN004,96.70845122157414,319800.68372882705
2017-07-11,SYN000,103.9408033223118,162659.6086040419
2017-07-11,SYN001,99.58713201504592,217077.28197242276
2017-07-11,SYN002,78.95156588117985,102258.83632205271
2017-07-11,SYN003,108.95873892530747,323150.00663937355
2017-07-11,SYN004,96.99419904649872,213427.74968109876
2017-07-12,SYN000,106.15461571912405,209949.85431452864
2017-07-12,SYN001,100.92970125633616,203009.6816724002
2017-07-12,SYN002,79.14336088624962,244948.11779775156
2017-07-12,SYN003,109.04459152645313,167519.86294111807
2017-07-12,SYN004,93.61388974066344,111433.00041837622
2017-07-13,SYN000,104.717928528392,143432.6914095302
2017-07-13,SYN001,98.58914396815999,235153.09578414322
2017-07-13,SYN002,76.24579506547032,213810.45379007302
2017-07-13,SYN003,109.13843213631115,105265.72696027432
2017-07-13,SYN004,92.6514617805961,97944.17499223401
2017-07-14,SYN000,104.19995768958148,278689.2978309466
2017-07-14,SYN001,98.18621791801671,65361.761602702325
2017-07-14,SYN002,76.7345966201897,123927.75797268297
2017-07-14,SYN003,111.2167931449528,92756.34045417252
2017-07-14,SYN004,90.48846702258625,414548.07768586965
2017-07-17,SYN000,105.55140754249047,517060.7041875979
2017-07-17,SYN001,99.9594951806809,66607.74724126059
2017-07-17,SYN002,77.00516648077279,355730.8401673047
2017-07-17,SYN003,111.54693509585722,146314.705551352
2017-07-17,SYN004,89.8169525373231,96704.74060071028
2017-07-18,SYN000,107.05552083529186,101363.52449625883
2017-07-18,SYN001,101.11345507499566,156681.54167133546
2017-07-18,SYN002,76.50302672691294,78344.46070706638
2017-07-18,SYN003,115.66336608061611,283994.54998590297
2017-07-18,SYN004,92.52553168327753,123422.08966322502
2017-07-19,SYN000,106.09157018559434,97631.58892086624
2017-07-19,SYN001,102.69201252214633,147438.00460703694
2017-07-19,SYN002,77.15325680399026,373161.3951748515
2017-07-19,SYN003,112.70342734963205,107813.22873093559
2017-07-19,SYN004,88.85997114169488,196074.8629883407
2017-07-20,SYN000,104.03505195869154,104937.68399923343
2017-07-20,SYN001,104.94155734561626,217489.29763494735
2017-07-20,SYN002,75.91304362379965,190888.14975568204
2017-07-20,SYN003,110.53930496842032,219243.82420122073
2017-07-20,SYN004,88.20740747468164,145883.08255561785
2017-07-21,SYN000,103.9871865491693,363341.9133591131
2017-07-21,SYN001,104.72620235244365,164391.89355161923
2017-07-21,SYN002,76.93884876802704,57714.6789682259
2017-07-21,SYN003,111.93794896181663,170634.38635405843
2017-07-21,SYN004,89.11376743127262,216837.30449465936
2017-07-24,SYN000,105.5254587257088,274080.6427065395
2017-07-24,SYN001,100.90962723607603,217712.89257671768
2017-07-24,SYN002,76.76552533929745,360749.7623649223
2017-07-24,SYN003,110.40737801667113,440919.0091106129
2017-07-24,SYN004,88.05143016304035,78128.7930802825
2017-07-25,SYN000,104.49047998431038,152091.27166581544
2017-07-25,SYN001,100.05889668131209,87308.43562962527
2017-07-25,SYN002,74.77906306864377,264634.85579045396
2017-07-25,SYN003,114.69184892373218,197822.55714396853
2017-07-25,SYN004,87.74144628512428,146502.87151714647
2017-07-26,SYN000,103.49430783306236,165757.2805881439
2017-07-26,SYN001,99.2919456968548,161882.7707303628
2017-07-26,SYN002,73.54969053876897,131385.91116183708
2017-07-26,SYN003,114.80024573459926,114793.12568558267
2017-07-26,SYN004,88.73916176629426,228397.85691167784
2017-07-27,SYN000,102.46939350178026,108199.0847949411
2017-07-27,SYN001,95.50594427457565,83239.03030239503
2017-07-27,SYN002,72.00741902326182,100472.53819792897
2017-07-27,SYN003,115.8262555512868,235198.4169625002
2017-07-27,SYN004,87.92272482079898,228784.67091830558
2017-07-28,SYN000,101.95117991300077,253980.70508211228
2017-07-28,SYN001,93.48027607049055,197487.18342869903
2017-07-28,SYN002,70.23155651964653,74270.31545636512
2017-07-28,SYN003,115.47380415612321,239189.40233270734
2017-07-28,SYN004,87.72094742440663,122243.88209204168
2017-07-31,SYN000,100.73923767394474,134598.16834241105
2017-07-31,SYN001,91.62096276201703,63631.09079244676
2017-07-31,SYN002,67.7009031766347,544554.3762399466
2017-07-31,SYN003,110.99447561697137,133451.64665230105
2017-07-31,SYN004,86.1817024275902,97650.0040423448
2017-08-01,SYN000,98.75504401047536,142908.769521138
2017-08-01,SYN001,92.79043152686988,193717.278786477
2017-08-01,SYN002,66.943493083841,102570.85047474531
2017-08-01,SYN003,107.20185218138774,90944.26704637318
2017-08-01,SYN004,85.59102213897803,181109.40111565246
2017-08-02,SYN000,97.00826602312705,220663.65227325517
2017-08-02,SYN001,92.5993860517592,78080.8657921059
2017-08-02,SYN002,66.89586769220685,86526.47530674301
2017-08-02,SYN003,110.31025816681978,212780.75506030396
2017-08-02,SYN004,87.77588508445113,84437.65050874703
2017-08-03,SYN000,96.01926741046479,148153.25607006258
2017-08-03,SYN001,91.50259114641294,134354.3650144711
2017-08-03,SYN002,64.88614497704327,186085.13484100057
2017-08-03,SYN003,107.58716964474453,168006.43956292703
2017-08-03,SYN004,90.09211503034503,309321.13807048183
2017-08-04,SYN000,97.46873495626448,144714.33912480314
2017-08-04,SYN001,91.59153114255409,254603.78863383186
2017-08-04,SYN002,66.2383527133375,71757.90247772986
2017-08-04,SYN003,110.33408161330031,76246.35988608518
2017-08-04,SYN004,87.97548429576095,176081.8780652335
2017-08-07,SYN000,97.75509658811741,163617.65332918675
2017-08-07,SYN001,93.08737999491828,182351.23963088906
2017-08-07,SYN002,66.7286939233999,99630.71711329946
2017-08-07,SYN003,112.66348392209325,184842.7050628261
2017-08-07,SYN004,88.90259482020959,114874.3512143714
2017-08-08,SYN000,98.14347912840124,242238.41519003047
2017-08-08,SYN001,94.21094124736086,71479.77976077264
2017-08-08,SYN002,66.9558811298428,267663.15833433036
2017-08-08,SYN003,114.15513445866621,118362.06474609992
2017-08-08,SYN004,90.12373280511562,96062.0193069504
2017-08-09,SYN000,95.53548616356862,370736.3854727288
2017-08-09,SYN001,95.76410399757353,116285.43307505855
2017-08-09,SYN002,65.87257728775792,205274.89219631098
2017-08-09,SYN003,114.99733707732314,76282.51112968617
2017-08-09,SYN004,89.61073307851204,118595.24442013114
2017-08-10,SYN000,99.34737794545015,218107.45128113916
2017-08-10,SYN001,95.91956745566853,76826.94755863378
2017-08-10,SYN002,67.53069141155076,134163.57187418043
2017-08-10,SYN003,117.3651232375862,136481.15538729564
2017-08-10,SYN004,92.14908855722402,74535.77318959794
2017-08-11,SYN000,100.80460796429892,243204.30047989974
2017-08-11,SYN001,96.31137359921932,69746.3766174542
2017-08-11,SYN002,66.36955808824533,164251.3797253133
2017-08-11,SYN003,117.27664947798368,309112.1290076779
2017-08-11,SYN004,92.71448196829334,208436.46198600458
2017-08-14,SYN000,101.14761476708935,147277.37152355144
2017-08-14,SYN001,96.17003094238602,172617.17980811384
2017-08-14,SYN002,65.9623184304108,130452.53653817737
2017-08-14,SYN003,118.82934054179127,297756.33107389306
2017-08-14,SYN004,94.6370412640223,108942.63132336721
2017-08-15,SYN000,101.9322473896717,114245.05989786905
2017-08-15,SYN001,94.9427022110726,215377.84252720032
2017-08-15,SYN002,64.93902430208469,157786.96750822137
2017-08-15,SYN003,120.50631181339484,261287.35325409498
2017-08-15,SYN004,95.55931875318574,198756.5287190672
2017-08-16,SYN000,101.23598922990323,225707.03141202815
2017-08-16,SYN001,94.66873802477738,202866.40954975106
2017-08-16,SYN002,63.421885185307026,111200.96165303499
2017-08-16,SYN003,118.92209565539741,186207.41113482747
2017-08-16,SYN004,96.03609416079149,212941.52121953372
2017-08-17,SYN000,99.80912934485215,177303.88650079124
2017-08-17,SYN001,93.89291988599862,219984.7285932436
2017-08-17,SYN002,61.7105817296465,121768.90915698528
2017-08-17,SYN003,116.61151346861034,219234.8046254951
