date,ticker,weight
2020-05-25,SYN001,0.0
2020-05-25,SYN002,-0.3150678369767882
2020-05-25,SYN003,0.3150678369767882
2020-05-25,SYN004,0.3150678369767882
2020-05-26,SYN000,0.31707098712954523
2020-05-26,SYN001,-0.31707098712954523
2020-05-26,SYN002,-0.31707098712954523
2020-05-26,SYN003,0.0
2020-05-26,SYN004,0.31707098712954523
2020-05-27,SYN000,0.316974458697158
2020-05-27,SYN001,-0.316974458697158
2020-05-27,SYN002,-0.316974458697158
2020-05-27,SYN003,0.0
2020-05-27,SYN004,0.316974458697158
2020-05-28,SYN000,0.3159947333627042
2020-05-28,SYN001,-0.3159947333627042
2020-05-28,SYN002,-0.3159947333627042
2020-05-28,SYN003,0.0
2020-05-28,SYN004,0.3159947333627042
2020-05-29,SYN000,0.31769022827380056
2020-05-29,SYN001,-0.31769022827380056
2020-05-29,SYN002,0.0
2020-05-29,SYN003,-0.31769022827380056
2020-05-29,SYN004,0.31769022827380056
2020-06-01,SYN000,0.3169783731146239
2020-06-01,SYN001,-0.3169783731146239
2020-06-01,SYN002,0.3169783731146239
2020-06-01,SYN003,0.0
2020-06-01,SYN004,-0.3169783731146239
2020-06-02,SYN000,0.31683548768479447
2020-06-02,SYN001,-0.31683548768479447
2020-06-02,SYN002,0.0
2020-06-02,SYN003,-0.31683548768479447
2020-06-02,SYN004,0.31683548768479447
2020-06-03,SYN000,0.0
2020-06-03,SYN001,-0.3158254348447794
2020-06-03,SYN002,0.3158254348447794
2020-06-03,SYN003,-0.3158254348447794
2020-06-03,SYN004,0.3158254348447794
2020-06-04,SYN000,-0.31550595552225197
2020-06-04,SYN001,-0.31550595552225197
2020-06-04,SYN002,0.31550595552225197
2020-06-04,SYN003,0.0
2020-06-04,SYN004,0.31550595552225197
2020-06-05,SYN000,-0.314761955432577
2020-06-05,SYN001,-0.314761955432577
2020-06-05,SYN002,0.314761955432577
2020-06-05,SYN003,0.0
2020-06-05,SYN004,0.314761955432577
2020-06-08,SYN000,0.31528190472345197
2020-06-08,SYN001,0.31528190472345197
2020-06-08,SYN002,0.0
2020-06-08,SYN003,-0.31528190472345197
2020-06-08,SYN004,-0.31528190472345197
2020-06-09,SYN000,0.0
2020-06-09,SYN001,0.3156884657208734
2020-06-09,SYN002,-0.3156884657208734
2020-06-09,SYN003,0.3156884657208734
2020-06-09,SYN004,-0.3156884657208734
2020-06-10,SYN000,0.0
2020-06-10,SYN001,0.3163582697434059
2020-06-10,SYN002,-0.3163582697434059
2020-06-10,SYN003,0.3163582697434059
2020-06-10,SYN004,-0.3163582697434059
2020-06-11,SYN000,-0.3195300364839052
2020-06-11,SYN001,0.3195300364839052
2020-06-11,SYN002,0.3195300364839052
2020-06-11,SYN003,0.0
2020-06-11,SYN004,-0.3195300364839052
2020-06-12,SYN000,-0.3231821460380041
2020-06-12,SYN001,0.3231821460380041
2020-06-12,SYN002,0.0
2020-06-12,SYN003,-0.3231821460380041
2020-06-12,SYN004,0.3231821460380041
2020-06-15,SYN000,-0.32133869165734796
2020-06-15,SYN001,-0.32133869165734796
2020-06-15,SYN002,0.0
2020-06-15,SYN003,0.32133869165734796
2020-06-15,SYN004,0.32133869165734796
2020-06-16,SYN000,-0.32128814265720956
2020-06-16,SYN001,0.32128814265720956
2020-06-16,SYN002,-0.32128814265720956
2020-06-16,SYN003,0.32128814265720956
2020-06-16,SYN004,0.0
2020-06-17,SYN000,-0.31663044732615825
2020-06-17,SYN001,-0.31663044732615825
2020-06-17,SYN002,0.0
2020-06-17,SYN003,0.31663044732615825
2020-06-17,SYN004,0.31663044732615825
2020-06-18,SYN000,-0.3127057460704642
2020-06-18,SYN001,0.0
2020-06-18,SYN002,-0.3127057460704642
2020-06-18,SYN003,0.3127057460704642
2020-06-18,SYN004,0.3127057460704642
2020-06-19,SYN000,-0.3141609628329116
2020-06-19,SYN001,0.3141609628329116
2020-06-19,SYN002,0.0
2020-06-19,SYN003,0.3141609628329116
2020-06-19,SYN004,-0.3141609628329116
2020-06-22,SYN000,-0.31560955797801427
2020-06-22,SYN001,0.0
2020-06-22,SYN002,0.31560955797801427
2020-06-22,SYN003,0.31560955797801427
2020-06-22,SYN004,-0.31560955797801427
2020-06-23,SYN000,0.31872133577407796
2020-06-23,SYN001,-0.31872133577407796
2020-06-23,SYN002,-0.31872133577407796
2020-06-23,SYN003,0.0
2020-06-23,SYN004,0.31872133577407796
2020-06-24,SYN000,0.32114680324900813
2020-06-24,SYN001,-0.32114680324900813
2020-06-24,SYN002,0.32114680324900813
2020-06-24,SYN003,-0.32114680324900813
2020-06-24,SYN004,0.0
2020-06-25,SYN000,0.32036369486166877
2020-06-25,SYN001,-0.32036369486166877
2020-06-25,SYN002,0.0
2020-06-25,SYN003,-0.32036369486166877
2020-06-25,SYN004,0.32036369486166877
2020-06-26,SYN000,0.3408566319682672
2020-06-26,SYN001,0.3408566319682672
2020-06-26,SYN002,-0.3408566319682672
2020-06-26,SYN003,-0.3408566319682672
2020-06-26,SYN004,0.0
2020-06-29,SYN000,-0.3370108442785297
2020-06-29,SYN001,0.3370108442785297
2020-06-29,SYN002,0.0
2020-06-29,SYN003,0.3370108442785297
2020-06-29,SYN004,-0.3370108442785297
2020-06-30,SYN000,0.33865338183828747
2020-06-30,SYN001,0.33865338183828747
2020-06-30,SYN002,0.0
2020-06-30,SYN003,-0.33865338183828747
2020-06-30,SYN004,-0.33865338183828747
2020-07-01,SYN000,0.0
2020-07-01,SYN001,0.33421953425963663
2020-07-01,SYN002,-0.33421953425963663
2020-07-01,SYN003,0.33421953425963663
2020-07-01,SYN004,-0.33421953425963663
2020-07-02,SYN000,-0.33545471533086585
2020-07-02,SYN001,0.0
2020-07-02,SYN002,0.33545471533086585
2020-07-02,SYN003,0.33545471533086585
2020-07-02,SYN004,-0.33545471533086585
2020-07-03,SYN000,0.0
2020-07-03,SYN001,-0.33411119425190117
2020-07-03,SYN002,0.33411119425190117
2020-07-03,SYN003,0.33411119425190117
2020-07-03,SYN004,-0.33411119425190117
2020-07-06,SYN000,0.0
2020-07-06,SYN001,-0.33247515036691067
2020-07-06,SYN002,0.33247515036691067
2020-07-06,SYN003,0.33247515036691067
2020-07-06,SYN004,-0.33247515036691067
2020-07-07,SYN000,-0.3326085995222542
2020-07-07,SYN001,0.0
2020-07-07,SYN002,0.3326085995222542
2020-07-07,SYN003,0.3326085995222542
2020-07-07,SYN004,-0.3326085995222542
2020-07-08,SYN000,-0.34144938177733114
2020-07-08,SYN001,0.34144938177733114
2020-07-08,SYN002,0.0
2020-07-08,SYN003,0.34144938177733114
2020-07-08,SYN004,-0.34144938177733114
2020-07-09,SYN000,0.0
2020-07-09,SYN001,0.3359034154299783
2020-07-09,SYN002,-0.3359034154299783
2020-07-09,SYN003,0.3359034154299783
2020-07-09,SYN004,-0.3359034154299783
2020-07-10,SYN000,0.33224734268377776
2020-07-10,SYN001,-0.33224734268377776
2020-07-10,SYN002,0.33224734268377776
2020-07-10,SYN003,0.0
2020-07-10,SYN004,-0.33224734268377776
2020-07-13,SYN000,0.32313477858107476
2020-07-13,SYN001,0.0
2020-07-13,SYN002,0.32313477858107476
2020-07-13,SYN003,-0.32313477858107476
2020-07-13,SYN004,-0.32313477858107476
2020-07-14,SYN000,0.3343264568863488
2020-07-14,SYN001,-0.3343264568863488
2020-07-14,SYN002,0.3343264568863488
2020-07-14,SYN003,0.0
2020-07-14,SYN004,-0.3343264568863488
2020-07-15,SYN000,0.3382878826128084
2020-07-15,SYN001,-0.3382878826128084
2020-07-15,SYN002,0.3382878826128084
2020-07-15,SYN003,0.0
2020-07-15,SYN004,-0.3382878826128084
2020-07-16,SYN000,-0.3376579505813224
2020-07-16,SYN001,-0.3376579505813224
2020-07-16,SYN002,0.3376579505813224
2020-07-16,SYN003,0.3376579505813224
2020-07-16,SYN004,0.0
2020-07-17,SYN000,-0.3331537106864528
2020-07-17,SYN001,-0.3331537106864528
2020-07-17,SYN002,0.0
2020-07-17,SYN003,0.3331537106864528
2020-07-17,SYN004,0.3331537106864528
2020-07-20,SYN000,-0.33709595764784167
2020-07-20,SYN001,-0.33709595764784167
2020-07-20,SYN002,0.33709595764784167
2020-07-20,SYN003,0.33709595764784167
2020-07-20,SYN004,0.0
2020-07-21,SYN000,-0.3380714578492076
2020-07-21,SYN001,-0.3380714578492076
2020-07-21,SYN002,0.0
2020-07-21,SYN003,0.3380714578492076
2020-07-21,SYN004,0.3380714578492076
2020-07-22,SYN000,-0.33478083134732556
2020-07-22,SYN001,-0.33478083134732556
2020-07-22,SYN002,0.0
2020-07-22,SYN003,0.33478083134732556
2020-07-22,SYN004,0.33478083134732556
2020-07-23,SYN000,-0.33593181486540535
2020-07-23,SYN001,-0.33593181486540535
2020-07-23,SYN002,0.33593181486540535
2020-07-23,SYN003,0.0
2020-07-23,SYN004,0.33593181486540535
2020-07-24,SYN000,-0.3357491944315144
2020-07-24,SYN001,-0.3357491944315144
2020-07-24,SYN002,0.3357491944315144
2020-07-24,SYN003,0.3357491944315144
2020-07-24,SYN004,0.0
2020-07-27,SYN000,-0.3432085769917913
2020-07-27,SYN001,-0.3432085769917913
2020-07-27,SYN002,0.3432085769917913
2020-07-27,SYN003,0.0
2020-07-27,SYN004,0.3432085769917913
2020-07-28,SYN000,-0.3458109567987655
2020-07-28,SYN001,0.0
2020-07-28,SYN002,0.3458109567987655
2020-07-28,SYN003,0.3458109567987655
2020-07-28,SYN004,-0.3458109567987655
2020-07-29,SYN000,0.0
2020-07-29,SYN001,-0.34503659110644735
2020-07-29,SYN002,0.34503659110644735
2020-07-29,SYN003,0.34503659110644735
2020-07-29,SYN004,-0.34503659110644735
2020-07-30,SYN000,0.33649940997831024
2020-07-30,SYN001,-0.33649940997831024
2020-07-30,SYN002,0.0
2020-07-30,SYN003,0.33649940997831024
2020-07-30,SYN004,-0.33649940997831024
2020-07-31,SYN000,0.3520568182816127
2020-07-31,SYN001,-0.3520568182816127
2020-07-31,SYN002,0.0
2020-07-31,SYN003,0.3520568182816127
2020-07-31,SYN004,-0.3520568182816127
2020-08-03,SYN000,0.35126073260050306
2020-08-03,SYN001,-0.35126073260050306
2020-08-03,SYN002,0.0
2020-08-03,SYN003,0.35126073260050306
2020-08-03,SYN004,-0.35126073260050306
2020-08-04,SYN000,-0.35287727716157974
2020-08-04,SYN001,-0.35287727716157974
2020-08-04,SYN002,0.35287727716157974
2020-08-04,SYN003,0.35287727716157974
2020-08-04,SYN004,0.0
2020-08-05,SYN000,0.3817584960853633
2020-08-05,SYN001,-0.3817584960853633
2020-08-05,SYN002,0.0
2020-08-05,SYN003,0.3817584960853633
2020-08-05,SYN004,-0.3817584960853633
2020-08-06,SYN000,-0.38569610418646216
2020-08-06,SYN001,-0.38569610418646216
2020-08-06,SYN002,0.38569610418646216
2020-08-06,SYN003,0.38569610418646216
2020-08-06,SYN004,0.0
2020-08-07,SYN000,0.0
2020-08-07,SYN001,-0.38965897266583377
2020-08-07,SYN002,0.38965897266583377
2020-08-07,SYN003,0.38965897266583377
2020-08-07,SYN004,-0.38965897266583377
2020-08-10,SYN000,-0.39027822302169307
2020-08-10,SYN001,0.0
2020-08-10,SYN002,0.39027822302169307
2020-08-10,SYN003,0.39027822302169307
2020-08-10,SYN004,-0.39027822302169307
2020-08-11,SYN000,0.0
2020-08-11,SYN001,0.3908211809992389
2020-08-11,SYN002,0.3908211809992389
2020-08-11,SYN003,-0.3908211809992389
2020-08-11,SYN004,-0.3908211809992389
2020-08-12,SYN000,0.39129059412784134
2020-08-12,SYN001,0.39129059412784134
2020-08-12,SYN002,0.0
2020-08-12,SYN003,-0.39129059412784134
2020-08-12,SYN004,-0.39129059412784134
2020-08-13,SYN000,0.39310374989325864
2020-08-13,SYN001,0.39310374989325864
2020-08-13,SYN002,-0.39310374989325864
2020-08-13,SYN003,-0.39310374989325864
2020-08-13,SYN004,0.0
2020-08-14,SYN000,0.39379922256861705
2020-08-14,SYN001,0.39379922256861705
2020-08-14,SYN002,-0.39379922256861705
2020-08-14,SYN003,0.0
2020-08-14,SYN004,-0.39379922256861705
2020-08-17,SYN000,0.41144174620838164
2020-08-17,SYN001,-0.41144174620838164
2020-08-17,SYN002,0.0
2020-08-17,SYN003,-0.41144174620838164
2020-08-17,SYN004,0.41144174620838164
2020-08-18,SYN000,0.0
2020-08-18,SYN001,-0.4071951709228796
2020-08-18,SYN002,-0.4071951709228796
2020-08-18,SYN003,0.4071951709228796
2020-08-18,SYN004,0.4071951709228796
2020-08-19,SYN000,0.0
2020-08-19,SYN001,-0.4069289230924443
2020-08-19,SYN002,0.4069289230924443
2020-08-19,SYN003,0.4069289230924443
2020-08-19,SYN004,-0.4069289230924443
2020-08-20,SYN000,0.3932865813551666
2020-08-20,SYN001,0.0
2020-08-20,SYN002,-0.3932865813551666
2020-08-20,SYN003,0.3932865813551666
2020-08-20,SYN004,-0.3932865813551666
2020-08-21,SYN000,0.3935353459367949
2020-08-21,SYN001,-0.3935353459367949
2020-08-21,SYN002,0.3935353459367949
2020-08-21,SYN003,-0.3935353459367949
2020-08-21,SYN004,0.0
2020-08-24,SYN000,0.38869525310310016
2020-08-24,SYN001,0.0
2020-08-24,SYN002,-0.38869525310310016
2020-08-24,SYN003,-0.38869525310310016
2020-08-24,SYN004,0.38869525310310016
2020-08-25,SYN000,0.0
2020-08-25,SYN001,-0.3905646855146359
2020-08-25,SYN002,-0.3905646855146359
2020-08-25,SYN003,0.3905646855146359
2020-08-25,SYN004,0.3905646855146359
2020-08-26,SYN000,0.0
2020-08-26,SYN001,-0.3840481859892081
2020-08-26,SYN002,-0.3840481859892081
2020-08-26,SYN003,0.3840481859892081
2020-08-26,SYN004,0.3840481859892081
2020-08-27,SYN000,0.0
2020-08-27,SYN001,-0.38507277783387456
2020-08-27,SYN002,-0.38507277783387456
2020-08-27,SYN003,0.38507277783387456
2020-08-27,SYN004,0.38507277783387456
2020-08-28,SYN000,0.3844777273102022
2020-08-28,SYN001,-0.3844777273102022
2020-08-28,SYN002,-0.3844777273102022
2020-08-28,SYN003,0.3844777273102022
2020-08-28,SYN004,0.0
2020-08-31,SYN000,0.38279923114625697
2020-08-31,SYN001,-0.38279923114625697
2020-08-31,SYN002,0.0
2020-08-31,SYN003,0.38279923114625697
2020-08-31,SYN004,-0.38279923114625697
2020-09-01,SYN000,0.3808083273048045
2020-09-01,SYN001,-0.3808083273048045
2020-09-01,SYN002,0.3808083273048045
2020-09-01,SYN003,-0.3808083273048045
2020-09-01,SYN004,0.0
2020-09-02,SYN000,0.0
2020-09-02,SYN001,-0.38247016662610306
2020-09-02,SYN002,0.38247016662610306
2020-09-02,SYN003,0.38247016662610306
2020-09-02,SYN004,-0.38247016662610306
2020-09-03,SYN000,-0.3794947676673799
2020-09-03,SYN001,0.0
2020-09-03,SYN002,0.3794947676673799
2020-09-03,SYN003,0.3794947676673799
2020-09-03,SYN004,-0.3794947676673799
2020-09-04,SYN000,-0.380259788739387
2020-09-04,SYN001,-0.380259788739387
2020-09-04,SYN002,0.0
2020-09-04,SYN003,0.380259788739387
2020-09-04,SYN004,0.380259788739387
2020-09-07,SYN000,0.0
2020-09-07,SYN001,0.3825382182464923
2020-09-07,SYN002,-0.3825382182464923
2020-09-07,SYN003,0.3825382182464923
2020-09-07,SYN004,-0.3825382182464923
2020-09-08,SYN000,-0.38133440330665846
2020-09-08,SYN001,0.38133440330665846
2020-09-08,SYN002,-0.38133440330665846
2020-09-08,SYN003,0.0
2020-09-08,SYN004,0.38133440330665846
2020-09-09,SYN000,0.0
2020-09-09,SYN001,-0.38108083766008755
2020-09-09,SYN002,-0.38108083766008755
2020-09-09,SYN003,0.38108083766008755
2020-09-09,SYN004,0.38108083766008755
2020-09-10,SYN000,-0.38518491854264697
2020-09-10,SYN001,0.38518491854264697
2020-09-10,SYN002,-0.38518491854264697
2020-09-10,SYN003,0.38518491854264697
2020-09-10,SYN004,0.0
2020-09-11,SYN000,-0.3771299980343794
2020-09-11,SYN001,0.3771299980343794
2020-09-11,SYN002,-0.3771299980343794
2020-09-11,SYN003,0.3771299980343794
2020-09-11,SYN004,0.0
2020-09-14,SYN000,-0.383869077860968
2020-09-14,SYN001,-0.383869077860968
2020-09-14,SYN002,0.0
2020-09-14,SYN003,0.383869077860968
2020-09-14,SYN004,0.383869077860968
2020-09-15,SYN000,0.37442399655645536
2020-09-15,SYN001,-0.37442399655645536
2020-09-15,SYN002,-0.37442399655645536
2020-09-15,SYN003,0.37442399655645536
2020-09-15,SYN004,0.0
2020-09-16,SYN000,0.3569009830081789
2020-09-16,SYN001,0.3569009830081789
2020-09-16,SYN002,-0.3569009830081789
2020-09-16,SYN003,0.0
2020-09-16,SYN004,-0.3569009830081789
2020-09-17,SYN000,-0.35237290638511853
2020-09-17,SYN001,0.35237290638511853
2020-09-17,SYN002,0.0
2020-09-17,SYN003,-0.35237290638511853
2020-09-17,SYN004,0.35237290638511853
2020-09-18,SYN000,0.35460170005695796
2020-09-18,SYN001,0.0
2020-09-18,SYN002,0.35460170005695796
2020-09-18,SYN003,-0.35460170005695796
2020-09-18,SYN004,-0.35460170005695796
2020-09-21,SYN000,-0.33586282401407425
2020-09-21,SYN001,0.33586282401407425
2020-09-21,SYN002,0.33586282401407425
2020-09-21,SYN003,-0.33586282401407425
2020-09-21,SYN004,0.0
2020-09-22,SYN000,-0.33696026057176237
2020-09-22,SYN001,0.33696026057176237
2020-09-22,SYN002,-0.33696026057176237
2020-09-22,SYN003,0.33696026057176237
2020-09-22,SYN004,0.0
2020-09-23,SYN000,0.3386712540811045
2020-09-23,SYN001,-0.3386712540811045
2020-09-23,SYN002,-0.3386712540811045
2020-09-23,SYN003,0.0
2020-09-23,SYN004,0.3386712540811045
2020-09-24,SYN000,0.34633521981771126
2020-09-24,SYN001,-0.34633521981771126
2020-09-24,SYN002,0.0
2020-09-24,SYN003,-0.34633521981771126
2020-09-24,SYN004,0.34633521981771126
2020-09-25,SYN000,0.3460004082820925
2020-09-25,SYN001,-0.3460004082820925
2020-09-25,SYN002,-0.3460004082820925
2020-09-25,SYN003,0.0
2020-09-25,SYN004,0.3460004082820925
2020-09-28,SYN000,0.3522246567026936
2020-09-28,SYN001,0.3522246567026936
2020-09-28,SYN002,0.0
2020-09-28,SYN003,-0.3522246567026936
2020-09-28,SYN004,-0.3522246567026936
2020-09-29,SYN000,0.35006098950721126
2020-09-29,SYN001,-0.35006098950721126
2020-09-29,SYN002,-0.35006098950721126
2020-09-29,SYN003,0.0
2020-09-29,SYN004,0.35006098950721126
2020-09-30,SYN000,0.3539593168766342
2020-09-30,SYN001,0.0
2020-09-30,SYN002,-0.3539593168766342
2020-09-30,SYN003,-0.3539593168766342
2020-09-30,SYN004,0.3539593168766342
2020-10-01,SYN000,0.3573051749160711
2020-10-01,SYN001,0.0
2020-10-01,SYN002,-0.3573051749160711
2020-10-01,SYN003,-0.3573051749160711
2020-10-01,SYN004,0.3573051749160711
2020-10-02,SYN000,0.35173886680589284
2020-10-02,SYN001,0.0
2020-10-02,SYN002,0.35173886680589284
2020-10-02,SYN003,-0.35173886680589284
2020-10-02,SYN004,-0.35173886680589284
2020-10-05,SYN000,0.0
2020-10-05,SYN001,-0.3506869723348884
2020-10-05,SYN002,-0.3506869723348884
2020-10-05,SYN003,0.3506869723348884
2020-10-05,SYN004,0.3506869723348884
2020-10-06,SYN000,-0.3601652271205401
2020-10-06,SYN001,0.3601652271205401
2020-10-06,SYN002,0.0
2020-10-06,SYN003,0.3601652271205401
2020-10-06,SYN004,-0.3601652271205401
2020-10-07,SYN000,-0.3656401645255861
2020-10-07,SYN001,0.0
2020-10-07,SYN002,0.3656401645255861
2020-10-07,SYN003,0.3656401645255861
2020-10-07,SYN004,-0.3656401645255861
2020-10-08,SYN000,0.36886496635928195
2020-10-08,SYN001,0.0
2020-10-08,SYN002,-0.36886496635928195
2020-10-08,SYN003,0.36886496635928195
2020-10-08,SYN004,-0.36886496635928195
2020-10-09,SYN000,0.36640222135095396
2020-10-09,SYN001,-0.36640222135095396
2020-10-09,SYN002,0.0
2020-10-09,SYN003,0.36640222135095396
2020-10-09,SYN004,-0.36640222135095396
2020-10-12,SYN000,0.3773234807135158
2020-10-12,SYN001,-0.3773234807135158
2020-10-12,SYN002,0.0
2020-10-12,SYN003,0.3773234807135158
2020-10-12,SYN004,-0.3773234807135158
2020-10-13,SYN000,0.37894658005697385
2020-10-13,SYN001,-0.37894658005697385
2020-10-13,SYN002,0.37894658005697385
2020-10-13,SYN003,-0.37894658005697385
2020-10-13,SYN004,0.0
2020-10-14,SYN000,-0.3826332152950682
2020-10-14,SYN001,-0.3826332152950682
2020-10-14,SYN002,0.3826332152950682
2020-10-14,SYN003,0.0
2020-10-14,SYN004,0.3826332152950682
2020-10-15,SYN000,0.3826217667126529
2020-10-15,SYN001,-0.3826217667126529
2020-10-15,SYN002,0.0
2020-10-15,SYN003,0.3826217667126529
2020-10-15,SYN004,-0.3826217667126529
2020-10-16,SYN000,-0.37820312104815085
2020-10-16,SYN001,0.37820312104815085
2020-10-16,SYN002,0.37820312104815085
2020-10-16,SYN003,-0.37820312104815085
2020-10-16,SYN004,0.0
2020-10-19,SYN000,-0.37644375923901086
2020-10-19,SYN001,-0.37644375923901086
2020-10-19,SYN002,0.37644375923901086
2020-10-19,SYN003,0.37644375923901086
2020-10-19,SYN004,0.0
2020-10-20,SYN000,-0.37641281667072074
2020-10-20,SYN001,-0.37641281667072074
2020-10-20,SYN002,0.0
2020-10-20,SYN003,0.37641281667072074
2020-10-20,SYN004,0.37641281667072074
2020-10-21,SYN000,-0.3741341664424379
2020-10-21,SYN001,0.0
2020-10-21,SYN002,0.3741341664424379
2020-10-21,SYN003,0.3741341664424379
2020-10-21,SYN004,-0.3741341664424379
2020-10-22,SYN000,0.0
2020-10-22,SYN001,-0.37505824824390044
2020-10-22,SYN002,0.37505824824390044
2020-10-22,SYN003,0.37505824824390044
2020-10-22,SYN004,-0.37505824824390044
2020-10-23,SYN000,0.0
2020-10-23,SYN001,0.37209817339420603
2020-10-23,SYN002,-0.37209817339420603
2020-10-23,SYN003,0.37209817339420603
2020-10-23,SYN004,-0.37209817339420603
2020-10-26,SYN000,0.3741148580121
2020-10-26,SYN001,-0.3741148580121
2020-10-26,SYN002,0.0
2020-10-26,SYN003,0.3741148580121
2020-10-26,SYN004,-0.3741148580121
2020-10-27,SYN000,0.38095299419611667
2020-10-27,SYN001,0.38095299419611667
2020-10-27,SYN002,-0.38095299419611667
2020-10-27,SYN003,-0.38095299419611667
2020-10-27,SYN004,0.0
2020-10-28,SYN000,0.38161235049309483
2020-10-28,SYN001,0.38161235049309483
2020-10-28,SYN002,0.0
2020-10-28,SYN003,-0.38161235049309483
2020-10-28,SYN004,-0.38161235049309483
2020-10-29,SYN000,0.3836241373095332
2020-10-29,SYN001,0.3836241373095332
2020-10-29,SYN002,-0.3836241373095332
2020-10-29,SYN003,-0.3836241373095332
2020-10-29,SYN004,0.0
2020-10-30,SYN000,0.377774919291283
2020-10-30,SYN001,0.377774919291283
2020-10-30,SYN002,-0.377774919291283
2020-10-30,SYN003,0.0
2020-10-30,SYN004,-0.377774919291283
2020-11-02,SYN000,0.3791249596117222
2020-11-02,SYN001,0.3791249596117222
2020-11-02,SYN002,-0.3791249596117222
2020-11-02,SYN003,-0.3791249596117222
2020-11-02,SYN004,0.0
2020-11-03,SYN000,0.3751383083185391
2020-11-03,SYN001,-0.3751383083185391
2020-11-03,SYN002,-0.3751383083185391
2020-11-03,SYN003,0.3751383083185391
2020-11-03,SYN004,0.0
2020-11-04,SYN000,0.3732016797520761
2020-11-04,SYN001,-0.3732016797520761
2020-11-04,SYN002,0.0
2020-11-04,SYN003,0.3732016797520761
2020-11-04,SYN004,-0.3732016797520761
2020-11-05,SYN000,0.37001025758637707
2020-11-05,SYN001,-0.37001025758637707
2020-11-05,SYN002,0.37001025758637707
2020-11-05,SYN003,0.0
2020-11-05,SYN004,-0.37001025758637707
2020-11-06,SYN000,0.3700239831184411
2020-11-06,SYN001,-0.3700239831184411
2020-11-06,SYN002,0.0
2020-11-06,SYN003,0.3700239831184411
2020-11-06,SYN004,-0.3700239831184411
2020-11-09,SYN000,-0.36997133825482614
2020-11-09,SYN001,0.36997133825482614
2020-11-09,SYN002,-0.36997133825482614
2020-11-09,SYN003,0.36997133825482614
2020-11-09,SYN004,0.0
2020-11-10,SYN000,0.3677087121298937
2020-11-10,SYN001,0.0
2020-11-10,SYN002,-0.3677087121298937
2020-11-10,SYN003,0.3677087121298937
2020-11-10,SYN004,-0.3677087121298937
