date,ticker,label_excess_ret
2018-04-11,SYN004,-0.0030409647624357605
2018-04-12,SYN000,0.0005304104183672109
2018-04-12,SYN001,0.008526337232711234
2018-04-12,SYN002,-0.015351004071439411
2018-04-12,SYN003,0.002620453910917031
2018-04-12,SYN004,-0.0029549898598681956
2018-04-13,SYN000,0.006468133169318158
2018-04-13,SYN001,0.003138619220973249
2018-04-13,SYN002,0.012159194697961895
2018-04-13,SYN003,-1.451056713697163e-05
2018-04-13,SYN004,-0.017505274834732965
2018-04-16,SYN000,0.00942345792381949
2018-04-16,SYN001,0.018906957305363736
2018-04-16,SYN002,0.003254847736797739
2018-04-16,SYN003,-0.00636445599335389
2018-04-16,SYN004,-0.015835262138767625
2018-04-17,SYN000,0.021097806570218314
2018-04-17,SYN001,-0.02288586834894102
2018-04-17,SYN002,-0.008775805304351403
2018-04-17,SYN003,-0.00535427538705413
2018-04-17,SYN004,0.012399949442435831
2018-04-18,SYN000,0.006501611930696427
2018-04-18,SYN001,-0.012190839081431815
2018-04-18,SYN002,0.019604066252566832
2018-04-18,SYN003,-0.014502793241308543
2018-04-18,SYN004,0.01939151116898874
2018-04-19,SYN000,-0.004612905345108054
2018-04-19,SYN001,-0.008667992062371344
2018-04-19,SYN002,-0.0265005345616528
2018-04-19,SYN003,0.010835970134433603
2018-04-19,SYN004,0.00849500297867456
2018-04-20,SYN000,0.019946809896252637
2018-04-20,SYN001,0.020794104991054385
2018-04-20,SYN002,-0.018513777644449947
2018-04-20,SYN003,-0.017127815035783978
2018-04-20,SYN004,0.005802324841890694
2018-04-23,SYN000,-0.006566566931859086
2018-04-23,SYN001,-0.022050955858580745
2018-04-23,SYN002,0.02291431646429487
2018-04-23,SYN003,0.008022773930168814
2018-04-23,SYN004,-0.003885009535800066
2018-04-24,SYN000,0.019787856002110304
2018-04-24,SYN001,0.029081995854855824
2018-04-24,SYN002,-0.012840980233308708
2018-04-24,SYN003,-0.02057834858646357
2018-04-24,SYN004,0.0018946853776418138
2018-04-25,SYN000,0.0026028070716149765
2018-04-25,SYN001,0.004919311465119147
2018-04-25,SYN002,-0.021897807777839118
2018-04-25,SYN003,0.011469661311010348
2018-04-25,SYN004,-0.015349476133158513
2018-04-26,SYN000,-0.02283407724714226
2018-04-26,SYN001,-0.013350773739608357
2018-04-26,SYN002,0.028531366039298622
2018-04-26,SYN003,0.0148715950430921
2018-04-26,SYN004,-0.008041029153680435
2018-04-27,SYN000,-0.01763922595321077
2018-04-27,SYN001,-0.03074260045176369
2018-04-27,SYN002,0.016664150935013833
2018-04-27,SYN003,0.008931461871983348
2018-04-27,SYN004,0.018112257835017465
2018-04-30,SYN000,-0.006125061701902301
2018-04-30,SYN001,-0.013794088516246195
2018-04-30,SYN002,0.01623749688140952
2018-04-30,SYN003,-0.004845046519572849
2018-04-30,SYN004,0.017231875711983258
2018-05-01,SYN000,0.001783881962429179
2018-05-01,SYN001,-0.006480039304140428
2018-05-01,SYN002,-0.01282088008815363
2018-05-01,SYN003,-0.00614753893264508
2018-05-01,SYN004,0.023191136869434414
2018-05-02,SYN000,0.007008995544955932
2018-05-02,SYN001,0.0043135314977178485
2018-05-02,SYN002,-0.01546408990928394
2018-05-02,SYN003,-0.0028649112853622594
2018-05-02,SYN004,0.0040555984220616015
2018-05-03,SYN000,0.0074228434780089225
2018-05-03,SYN001,0.014155349391013705
2018-05-03,SYN002,-0.013129465333890922
2018-05-03,SYN003,0.0026043245298740247
2018-05-03,SYN004,-0.015710179291709925
2018-05-04,SYN000,0.01481431344634232
2018-05-04,SYN001,-0.022692146457372386
2018-05-04,SYN002,-0.01853267228542721
2018-05-04,SYN003,0.014911611234811772
2018-05-04,SYN004,-0.016278644550283494
2018-05-07,SYN000,-0.010753998404437137
2018-05-07,SYN001,-0.008338262378232542
2018-05-07,SYN002,-0.010803697050310368
2018-05-07,SYN003,0.01086500405684887
2018-05-07,SYN004,0.004045457831759136
2018-05-08,SYN000,-0.0015155102506811957
2018-05-08,SYN001,-0.007300305752838687
2018-05-08,SYN002,0.0035017836677591063
2018-05-08,SYN003,0.006888998181685091
2018-05-08,SYN004,-0.008472485089902282
2018-05-09,SYN000,0.005910733781826716
2018-05-09,SYN001,0.001848355243293076
2018-05-09,SYN002,-0.005592668130896761
2018-05-09,SYN003,-0.00562277069558792
2018-05-09,SYN004,0.006500444451742693
2018-05-10,SYN000,-0.0019358914627649604
2018-05-10,SYN001,0.012569797209639133
2018-05-10,SYN002,0.011883745995789563
2018-05-10,SYN003,-0.00265832735981153
2018-05-10,SYN004,-0.009108882651280403
2018-05-11,SYN000,0.00150419342945729
2018-05-11,SYN001,-0.010758178235872773
2018-05-11,SYN002,0.003406514176609754
2018-05-11,SYN003,0.0007349265514835501
2018-05-11,SYN004,0.003040113745602646
2018-05-14,SYN000,-0.03683146852177899
2018-05-14,SYN001,0.0006894719945165217
2018-05-14,SYN002,-0.007030235194145806
2018-05-14,SYN003,0.02472666156226988
2018-05-14,SYN004,-0.0030587795247216665
2018-05-15,SYN000,0.015109165166616645
2018-05-15,SYN001,-0.015360379668369228
2018-05-15,SYN002,0.0014528098168262726
2018-05-15,SYN003,-0.010350843515918196
2018-05-15,SYN004,0.015256638460970695
2018-05-16,SYN000,-0.008628585359172325
2018-05-16,SYN001,-0.011450127506089425
2018-05-16,SYN002,-0.0035628759329044968
2018-05-16,SYN003,0.007017199979256539
2018-05-16,SYN004,0.006251270664323405
2018-05-17,SYN000,0.026785327144338122
2018-05-17,SYN001,-0.011821547969363744
2018-05-17,SYN002,-0.0009261363278318946
2018-05-17,SYN003,-0.01611165305369744
2018-05-17,SYN004,0.011961131430449745
2018-05-18,SYN000,0.013323977123380848
2018-05-18,SYN001,0.029933694617681916
2018-05-18,SYN002,0.017351213908445406
2018-05-18,SYN003,-0.027517988593883436
2018-05-18,SYN004,0.007152651377551389
2018-05-21,SYN000,0.021530604991190416
2018-05-21,SYN001,0.004117854716092828
2018-05-21,SYN002,-0.030323553126197722
2018-05-21,SYN003,-0.005737668468772217
2018-05-21,SYN004,0.0015454473990144102
2018-05-22,SYN000,-0.016569053807259815
2018-05-22,SYN001,-0.026187213318438984
2018-05-22,SYN002,-0.006071624584500057
2018-05-22,SYN003,0.01994113213791393
2018-05-22,SYN004,0.004448194845842135
2018-05-23,SYN000,-0.0017749037787775368
2018-05-23,SYN001,0.012577869961858612
2018-05-23,SYN002,0.0009353866484342888
2018-05-23,SYN003,0.007617108126001693
2018-05-23,SYN004,-0.02188751266932676
2018-05-24,SYN000,-0.019930651493972773
2018-05-24,SYN001,0.020971016603588577
2018-05-24,SYN002,-0.0027094785169889946
2018-05-24,SYN003,0.01344365152015925
2018-05-24,SYN004,-0.0172173160293263
2018-05-25,SYN000,0.001877187018837434
2018-05-25,SYN001,0.003235567592977495
2018-05-25,SYN002,-0.01921232585336574
2018-05-25,SYN003,-0.005125505445636169
2018-05-25,SYN004,0.017017022679232774
2018-05-28,SYN000,0.015133281114288133
2018-05-28,SYN001,0.028870937611058967
2018-05-28,SYN002,0.005626703070641614
2018-05-28,SYN003,-0.0249891658582726
2018-05-28,SYN004,0.007196624976789856
2018-05-29,SYN000,-0.0030859666525354656
2018-05-29,SYN001,0.024219080239814228
2018-05-29,SYN002,-0.007695030867291508
2018-05-29,SYN003,-0.007952724070744654
2018-05-29,SYN004,0.004393880503123393
2018-05-30,SYN000,-0.0026687864800214456
2018-05-30,SYN001,-0.009877716516998203
2018-05-30,SYN002,0.01037590040107006
2018-05-30,SYN003,0.005162251173539412
2018-05-30,SYN004,-0.004773101990620754
2018-05-31,SYN000,-0.006644248514946494
2018-05-31,SYN001,0.002906747183053726
2018-05-31,SYN002,-0.018569513655117387
2018-05-31,SYN003,0.006071442389956827
2018-05-31,SYN004,0.004264511098618806
2018-06-01,SYN000,0.028564730899772517
2018-06-01,SYN001,-0.025168399590009827
2018-06-01,SYN002,-0.019860051873284768
2018-06-01,SYN003,-0.0060865870931234856
2018-06-01,SYN004,0.010361027484338647
2018-06-04,SYN000,-0.00124330224726521
2018-06-04,SYN001,-0.0029714746940154857
2018-06-04,SYN002,0.008117371225488723
2018-06-04,SYN003,-0.007851075885135783
2018-06-04,SYN004,0.01396613207625741
2018-06-05,SYN000,0.015545446306573396
2018-06-05,SYN001,-0.01702589150576117
2018-06-05,SYN002,-0.017073653953034063
2018-06-05,SYN003,0.006462699333173227
2018-06-05,SYN004,-0.007461177346390735
2018-06-06,SYN000,-0.0005074417485604332
2018-06-06,SYN001,-0.0036163961440794923
2018-06-06,SYN002,-0.011498966638280872
2018-06-06,SYN003,-0.005093306896459371
2018-06-06,SYN004,0.01881272172591697
2018-06-07,SYN000,0.0006333967408003183
2018-06-07,SYN001,-0.014504343352928273
2018-06-07,SYN002,0.01034487356087932
2018-06-07,SYN003,0.0013613351702170817
2018-06-07,SYN004,0.0018709765677229484
2018-06-08,SYN000,-0.019886044045793083
2018-06-08,SYN001,-0.004372035094047821
2018-06-08,SYN002,0.01415009337776385
2018-06-08,SYN003,0.002864339504374591
2018-06-08,SYN004,0.012821219546198304
2018-06-11,SYN000,-0.002494542475678263
2018-06-11,SYN001,0.01219503669631361
2018-06-11,SYN002,0.015042614290454837
2018-06-11,SYN003,-0.0013159902480933683
2018-06-11,SYN004,-0.011213995709055347
2018-06-12,SYN000,0.0010051866461697756
2018-06-12,SYN001,-0.003945212072268944
2018-06-12,SYN002,0.010577811693435413
2018-06-12,SYN003,-0.015372274181262191
2018-06-12,SYN004,0.023925457585827203
2018-06-13,SYN000,0.02449557680644343
2018-06-13,SYN001,-0.02726007862428559
2018-06-13,SYN002,-0.0027681698420256584
2018-06-13,SYN003,-0.0057044319587993275
2018-06-13,SYN004,0.0040087151542265165
2018-06-14,SYN000,0.002953436553836397
2018-06-14,SYN001,-0.011568113584784934
2018-06-14,SYN002,-0.003445199730856885
2018-06-14,SYN003,0.02772802162915855
2018-06-14,SYN004,-0.041600945321074945
2018-06-15,SYN000,0.009569662590256378
2018-06-15,SYN001,-0.03397713311601236
2018-06-15,SYN002,-0.020907362005642915
2018-06-15,SYN003,0.0055005751213539344
2018-06-15,SYN004,0.01370676477440158
2018-06-18,SYN000,0.0012997063430149058
2018-06-18,SYN001,-0.004650326920302206
2018-06-18,SYN002,-0.005795292794289031
2018-06-18,SYN003,0.006994600659200989
2018-06-18,SYN004,-0.008235406341868812
2018-06-19,SYN000,0.024238406748153363
2018-06-19,SYN001,0.007377147116995886
2018-06-19,SYN002,-0.008091088253704748
2018-06-19,SYN003,-0.011969568945439213
2018-06-19,SYN004,-0.00610502276108793
2018-06-20,SYN000,0.008855523274139965
2018-06-20,SYN001,0.013589379861528417
2018-06-20,SYN002,0.0032451634448111832
2018-06-20,SYN003,-0.011824182560787544
2018-06-20,SYN004,0.0006559105559078571
2018-06-21,SYN000,0.021273502988791604
2018-06-21,SYN001,-0.02639090357047602
2018-06-21,SYN002,-0.005581331161242042
2018-06-21,SYN003,0.001867575565393853
2018-06-21,SYN004,-0.007987309642969675
2018-06-22,SYN000,-0.010073614017411914
2018-06-22,SYN001,0.0009101379632681095
2018-06-22,SYN002,0.014975417709015781
2018-06-22,SYN003,0.010778837933049124
2018-06-22,SYN004,-0.016118504757759444
2018-06-25,SYN000,-0.007680320457809198
2018-06-25,SYN001,-0.003235106781377506
2018-06-25,SYN002,0.009790510869207014
2018-06-25,SYN003,0.005875341705394055
2018-06-25,SYN004,-0.0048369898849053294
2018-06-26,SYN000,-0.011099450890666107
2018-06-26,SYN001,-0.010022039891584456
2018-06-26,SYN002,0.033966079833307794
2018-06-26,SYN003,0.0014932435409173994
2018-06-26,SYN004,-0.00124182970250597
2018-06-27,SYN000,0.035452160695221946
2018-06-27,SYN001,0.011615739417484838
2018-06-27,SYN002,-0.01009594295864047
2018-06-27,SYN003,-0.021472379191674662
2018-06-27,SYN004,-0.003896915033682724
2018-06-28,SYN000,0.0076508998351700885
2018-06-28,SYN001,0.007629602551758152
2018-06-28,SYN002,-0.03221043334223739
2018-06-28,SYN003,0.008370192911579144
2018-06-28,SYN004,-0.012368937500076393
2018-06-29,SYN000,-0.015334002402280666
2018-06-29,SYN001,0.00391124081467642
2018-06-29,SYN002,0.00039722694226718147
2018-06-29,SYN003,0.007469835322912788
2018-06-29,SYN004,0.002470020573246856
2018-07-02,SYN000,0.01959841123125372
2018-07-02,SYN001,-0.008262158222335447
2018-07-02,SYN002,-0.010714432511549576
2018-07-02,SYN003,-0.009323315649216735
2018-07-02,SYN004,0.004929005350116755
2018-07-03,SYN000,0.008989954685582724
2018-07-03,SYN001,0.01636500659921225
2018-07-03,SYN002,-0.005430811717814232
2018-07-03,SYN003,-0.012764422102278239
2018-07-03,SYN004,0.004570122983980296
2018-07-04,SYN000,0.017905301031768683
2018-07-04,SYN001,-0.018990344808786253
2018-07-04,SYN002,-0.038133558690682134
2018-07-04,SYN003,0.007029317836266813
2018-07-04,SYN004,-0.00242757783610581
2018-07-05,SYN000,-0.013874950919941398
2018-07-05,SYN001,0.019145061394234997
2018-07-05,SYN002,-0.004145612139030308
2018-07-05,SYN003,-0.00028542537224485187
2018-07-05,SYN004,0.00794612751867163
2018-07-06,SYN000,-0.0063560159098612345
2018-07-06,SYN001,-0.010039304211647448
2018-07-06,SYN002,-0.024909025533835782
2018-07-06,SYN003,0.024310288832698257
2018-07-06,SYN004,-0.017680254222004588
2018-07-09,SYN000,-0.008594339944256957
2018-07-09,SYN001,-0.00501625164130115
2018-07-09,SYN002,-0.008171068136419324
2018-07-09,SYN003,-0.0032922955531002884
2018-07-09,SYN004,0.025421068005538672
2018-07-10,SYN000,-0.0179886099340838
2018-07-10,SYN001,-0.024701037648792723
2018-07-10,SYN002,0.005698357803800791
2018-07-10,SYN003,0.005818204609045363
2018-07-10,SYN004,0.025529650031486106
2018-07-11,SYN000,0.007765529898540402
2018-07-11,SYN001,-0.012668076389408589
2018-07-11,SYN002,-0.00678997199993181
2018-07-11,SYN003,-0.007462758154953786
2018-07-11,SYN004,0.016053027035878742
2018-07-12,SYN000,-0.005960309838605404
2018-07-12,SYN001,-0.0005380119997796529
2018-07-12,SYN002,0.016691482963772764
2018-07-12,SYN003,-0.007703837517015422
2018-07-12,SYN004,0.013613714812866773
2018-07-13,SYN000,0.0036942771518906348
2018-07-13,SYN001,-0.013550935183365476
2018-07-13,SYN002,0.0027534030505593776
2018-07-13,SYN003,0.009492994872307259
2018-07-13,SYN004,-0.014305761980890175
2018-07-16,SYN000,0.028392067064564874
2018-07-16,SYN001,0.019338309070898174
2018-07-16,SYN002,-0.03133705649353624
2018-07-16,SYN003,0.00628264014325175
2018-07-16,SYN004,-0.042224181025312
2018-07-17,SYN000,-0.0051538199762390935
2018-07-17,SYN001,-0.01729215587870392
2018-07-17,SYN002,0.009265066935367994
2018-07-17,SYN003,0.01646642979243751
2018-07-17,SYN004,-0.018291610981741036
2018-07-18,SYN000,-0.006703886342781518
2018-07-18,SYN001,-0.008840310159483389
2018-07-18,SYN002,0.001289728858697603
2018-07-18,SYN003,0.0023812045074865784
2018-07-18,SYN004,0.00916123909769928
2018-07-19,SYN000,0.0059009053715162185
2018-07-19,SYN001,-0.009452146324131605
2018-07-19,SYN002,0.0026535463451149433
2018-07-19,SYN003,-0.002724374648969241
2018-07-19,SYN004,0.0025947240356085643
2018-07-20,SYN000,0.013522397228395766
2018-07-20,SYN001,-0.009742967751287357
2018-07-20,SYN002,-0.001626806015413762
2018-07-20,SYN003,-0.0014222731777713271
2018-07-20,SYN004,-0.0075840609500914535
2018-07-23,SYN000,0.0006626673589810173
2018-07-23,SYN001,0.02463455868274389
2018-07-23,SYN002,0.01223164915992725
2018-07-23,SYN003,0.0027779108650791695
2018-07-23,SYN004,-0.02826993978613679
2018-07-24,SYN000,-0.016858833608865864
2018-07-24,SYN001,0.01477606726302061
2018-07-24,SYN002,-0.01777271151708748
2018-07-24,SYN003,0.014604538045860371
2018-07-24,SYN004,-0.0075913186155481815
2018-07-25,SYN000,0.010917210418591838
2018-07-25,SYN001,-0.015452517798812848
2018-07-25,SYN002,-0.007675891497898157
2018-07-25,SYN003,0.010093477221950309
2018-07-25,SYN004,-0.021167306888813187
2018-07-26,SYN000,0.006379483271974573
2018-07-26,SYN001,-0.010145219726443888
2018-07-26,SYN002,0.018458980272781478
2018-07-26,SYN003,-0.0006729525884541232
2018-07-26,SYN004,-0.010165845297084863
2018-07-27,SYN000,-0.01718532979961962
2018-07-27,SYN001,-0.0038713355834558705
2018-07-27,SYN002,0.0029270073790698126
2018-07-27,SYN003,-0.00041153020611617297
2018-07-27,SYN004,0.02623715559890971
2018-07-30,SYN000,-0.02080278556470594
2018-07-30,SYN001,0.01717237222512047
2018-07-30,SYN002,-0.017870228215295603
2018-07-30,SYN003,0.020690686750387988
2018-07-30,SYN004,-0.017859037883929174
2018-07-31,SYN000,0.016976490573583747
2018-07-31,SYN001,0.011273018719919814
2018-07-31,SYN002,-0.006467657601932353
2018-07-31,SYN003,-0.0034917853506599705
2018-07-31,SYN004,-0.019547386964422486
2018-08-01,SYN000,0.006615518687577593
2018-08-01,SYN001,-0.0010031325584363149
2018-08-01,SYN002,-0.01637190240994979
2018-08-01,SYN003,-0.0013659174615556768
2018-08-01,SYN004,0.00337029935254729
2018-08-02,SYN000,-0.014899469432939405
2018-08-02,SYN001,-0.024408018411984034
2018-08-02,SYN002,-0.029308277289195828
2018-08-02,SYN003,0.019778260328403796
2018-08-02,SYN004,0.00961890090681905
2018-08-03,SYN000,0.004818774357683964
2018-08-03,SYN001,-0.012225019265634796
2018-08-03,SYN002,0.002207911560086595
2018-08-03,SYN003,-0.00027431298446223273
2018-08-03,SYN004,0.0013343307851065855
2018-08-06,SYN000,-0.003980543271996373
2018-08-06,SYN001,-0.0016196516082527257
2018-08-06,SYN002,0.017550234904437412
2018-08-06,SYN003,-0.008962996883964403
2018-08-06,SYN004,0.017829137711321996
2018-08-07,SYN000,0.012214599278644878
2018-08-07,SYN001,0.009418667651140078
2018-08-07,SYN002,0.0005995374362890438
2018-08-07,SYN003,-0.002282785351193972
2018-08-07,SYN004,-0.018001438794434943
2018-08-08,SYN000,-0.0007946111002835599
2018-08-08,SYN001,-0.011412832252719052
2018-08-08,SYN002,0.022257996239321565
2018-08-08,SYN003,-0.000169197752029282
2018-08-08,SYN004,-0.0022314941865277937
2018-08-09,SYN000,-0.0039962062988501135
2018-08-09,SYN001,0.003798382123138544
2018-08-09,SYN002,-0.02333419459106001
2018-08-09,SYN003,0.013354061262596084
2018-08-09,SYN004,-0.014471259193072128
2018-08-10,SYN000,0.008325326279017053
2018-08-10,SYN001,0.028505428299427038
2018-08-10,SYN002,0.010802872342680514
2018-08-10,SYN003,-0.007204181214110594
2018-08-10,SYN004,-0.020551766510090164
2018-08-13,SYN000,0.0015903684354519054
2018-08-13,SYN001,-0.0001747509565706018
2018-08-13,SYN002,0.004488375062530636
2018-08-13,SYN003,-0.005472938841783126
2018-08-13,SYN004,0.008136121620285097
2018-08-14,SYN000,0.011235727289596209
2018-08-14,SYN001,0.025002410911904915
2018-08-14,SYN002,-0.007315882870544632
2018-08-14,SYN003,-0.007908692640979487
2018-08-14,SYN004,-0.01200900024079199
2018-08-15,SYN000,-0.00858916552472544
2018-08-15,SYN001,0.019589137370003673
2018-08-15,SYN002,0.012554202506704137
2018-08-15,SYN003,0.0010473923861092915
2018-08-15,SYN004,-0.011299440022069729
2018-08-16,SYN000,0.009747796246885598
2018-08-16,SYN001,-0.011873327909714626
2018-08-16,SYN002,0.006942690360185244
2018-08-16,SYN003,-0.008192850857421607
2018-08-16,SYN004,0.010087816529849802
2018-08-17,SYN000,0.010973751599572923
2018-08-17,SYN001,-0.009790072091366842
2018-08-17,SYN002,-0.02129232161645811
2018-08-17,SYN003,-0.0016917900267894304
2018-08-17,SYN004,0.006959236016771397
2018-08-20,SYN000,0.0035738794408297636
2018-08-20,SYN001,-0.005658812344579767
2018-08-20,SYN002,0.0012494071352893155
2018-08-20,SYN003,-0.006062295153695274
2018-08-20,SYN004,0.012034477187321757
2018-08-21,SYN000,-0.0007584723062912246
2018-08-21,SYN001,-0.017132821924117803
2018-08-21,SYN002,0.015111882935192056
2018-08-21,SYN003,-0.002125026329593327
2018-08-21,SYN004,0.01028411856733158
2018-08-22,SYN000,-0.009889468218325481
2018-08-22,SYN001,-0.022999234522000034
2018-08-22,SYN002,-0.011870336311938678
2018-08-22,SYN003,0.026855606967098877
2018-08-22,SYN004,-0.022222766170474917
2018-08-23,SYN000,-0.010755364419766877
2018-08-23,SYN001,0.02436893175358379
2018-08-23,SYN002,-0.011246510164751089
2018-08-23,SYN003,-0.0005660148446824387
2018-08-23,SYN004,0.0059087673385509465
2018-08-24,SYN000,-0.0035410204648356203
2018-08-24,SYN001,-0.017121450873632926
2018-08-24,SYN002,-0.005124742625264522
2018-08-24,SYN003,0.006613172755306929
2018-08-24,SYN004,0.004992032082647757
2018-08-27,SYN000,0.008349518228169872
2018-08-27,SYN001,0.0056304715810939765
2018-08-27,SYN002,0.002273128360930299
2018-08-27,SYN003,0.00023517442500375907
2018-08-27,SYN004,-0.017669318241372522
2018-08-28,SYN000,0.0010135433576420327
2018-08-28,SYN001,-0.0037482962188313262
2018-08-28,SYN002,-0.015595811632815315
